308718,351414145
308718,364675153
308718,381021710
308718,402021705
308718,418183105
308718,814116638
308718,839657425
308718,904045705
308718,10028021705
308718,10369051605
308718,10715021705
308718,10892021705
308718,10986021705
308718,11694020205
308718,11694020210
308718,19162021705
308718,25332009502
308718,29965021705
308718,30727060785
308718,30727064385
308718,39480021705
308718,43797000611
308718,50272021705
308718,51975013405
308718,52584021705
308718,52604021705
308718,52637021705
308718,52719021705
308718,53051021705
308718,57706085331
308718,60178021705
240571,85063401
240571,85063402
240571,85063403
240571,168026608
240571,168026615
240571,168026650
240571,247223850
240571,462041808
240571,462041815
240571,462041850
240571,25463026608
240571,25463026615
240571,25463026650
240571,49999075715
240571,51672130901
240571,51672130903
240571,54569257500
240571,61360130901
240571,61360130903
308717,223726505
308717,826015305
308717,50474002205
308717,53492021705
308717,53526021705
308717,53624021705
308717,53625021705
308717,53638021705
308717,53791021705
308717,55553021705
308717,66467354408
308716,85047506
308715,51672130803
308715,54868523200
308715,61360130803
308714,247042415
308714,247042445
308714,247191015
308714,21695033315
308714,35356012045
308714,49999022315
308714,52959038500
308714,52959038503
308714,52959077200
308714,52959151300
308714,53261092701
308714,53261092702
308714,54569077200
308714,54569151300
308714,54868106201
308714,54868106202
308714,58016304601
308714,58016304615
308714,58016325201
308714,58016561201
308714,59930150301
308714,59930150302
308714,68115087115
308713,71302611
308713,71302615
308712,71302511
308712,71302515
308711,247030305
308711,247147205
308711,381020905
308711,904081805
308711,35356008401
308711,54569163001
308711,54569337700
308711,58016919101
670084,85094205
238920,72941015
238920,72941045
238920,85051701
238920,85051702
238920,85051704
238920,85072801
238920,85072802
238920,85085302
238920,85085303
238920,93030115
238920,93030195
238920,168005515
238920,168005546
238920,168026515
238920,168026550
238920,182501051
238920,182501060
238920,187052835
238920,223426015
238920,223426045
238920,223426060
238920,247014815
238920,247014845
238920,247107715
238920,247175615
238920,247175645
238920,281005508
238920,281005515
238920,281005546
238920,316017615
238920,316017645
238920,364740972
238920,364740980
238920,462005515
238920,462005546
238920,472038015
238920,472038045
238920,536503020
238920,536503026
238920,603772874
238920,603772883
238920,677156940
238920,677156949
238920,686005515
238920,686005546
238920,781700919
238920,781700927
238920,781707427
238920,781707450
238920,814117093
238920,814117095
238920,839704947
238920,839704952
238920,904076636
238920,904076645
238920,11845038101
238920,11845038103
238920,13411029915
238920,13411029945
238920,16590003215
238920,16590003245
238920,19458060801
238920,23317038015
238920,23317038045
238920,23490513901
238920,23490513902
238920,25463005515
238920,25463005546
238920,25463026515
238920,25463026550
238920,45802001935
238920,45802001942
238920,45802037632
238920,45802037635
238920,49158021320
238920,49158021327
238920,49158021345
238920,49999022215
238920,50744010815
238920,50744010845
238920,51432070910
238920,51432070916
238920,51672127401
238920,51672127406
238920,52959026215
238920,52959057505
238920,52959072115
238920,53002082863
238920,53002082867
238920,53002094163
238920,53002094167
238920,54569111300
238920,54569218300
238920,54569255600
238920,54569434500
238920,54868097301
238920,54868097302
238920,54868285100
238920,55045207009
238920,55045303901
238920,58016302301
238920,58016633801
238920,58016633815
238920,61360127401
238920,61360127406
238920,61360131001
238920,61360131003
238920,63646010827
238920,63646010850
238920,63874082515
238920,68115053915
238920,68115053945
629389,25463037030
578803,62778005601
308709,85001101
308709,85001105
308709,85001107
308709,894541001
308709,894541002
308709,19458022801
308709,48817110501
308709,52493051524
240209,72949060
240209,85002804
240209,85002806
240209,93030239
240209,93030260
240209,168005760
240209,168026730
240209,168026760
240209,182178768
240209,281005760
240209,316017702
240209,364210258
240209,462005760
240209,472070802
240209,472138202
240209,536503861
240209,677157031
240209,686005760
240209,686061112
240209,719413574
240209,781704161
240209,839720253
240209,904076803
240209,23317038220
240209,23317038260
240209,25463005760
240209,25463026730
240209,25463026760
240209,38245061112
240209,45802002146
240209,45802002197
240209,49158024532
240209,49158024540
240209,51432070110
240209,51432070117
240209,54569155600
240209,54868475300
240209,63874078160
197409,85089804
197409,85089806
197409,85089807
197409,85899806
197409,93064415
197409,93067215
197409,93067275
197409,93067288
197409,93067295
197409,168003315
197409,168003346
197409,182173551
197409,182173560
197409,247041715
197409,281351644
197409,281351650
197409,302041615
197409,302041646
197409,364210372
197409,364210380
197409,462003315
197409,462003346
197409,472037115
197409,472037145
197409,536432020
197409,536432026
197409,677105940
197409,677105949
197409,686001535
197409,686001542
197409,686003015
197409,686003046
197409,693067215
197409,693067275
197409,693067288
197409,693067295
197409,839675847
197409,839675852
197409,904077736
197409,904077745
197409,13411044815
197409,13411044845
197409,23317037115
197409,23317037145
197409,25463003315
197409,25463003346
197409,48695120002
197409,51432071510
197409,51432071516
197409,52446090474
197409,52446090483
197409,54569079300
197409,54569262100
197409,54868299401
197409,54868299402
197409,58016309901
197409,63874092515
197408,85000203
197408,85000205
197408,93064339
197408,93067139
197408,93067172
197408,168004160
197408,182178868
197408,223643260
197408,247084375
197408,281351946
197408,302041802
197408,364077858
197408,462004160
197408,472037202
197408,472070502
197408,536433061
197408,603771949
197408,677104525
197408,686004160
197408,686060302
197408,686060312
197408,693067139
197408,693067172
197408,839702264
197408,904077803
197408,23317037260
197408,25463004160
197408,38245060312
197408,51432052717
197408,52959024303
197408,54569187401
197408,55045213609
197407,85013604
197407,85013606
197407,85013607
197407,85013608
197407,93067315
197407,93067375
197407,93067388
197407,93067395
197407,102314515
197407,102314545
197407,168004015
197407,168004046
197407,182161051
197407,182161060
197407,223425815
197407,223425845
197407,247030215
197407,247030245
197407,281351008
197407,281351044
197407,281351050
197407,302041515
197407,302041531
197407,302041546
197407,349825135
197407,349825198
197407,364726972
197407,364726980
197407,462004015
197407,462004046
197407,463805515
197407,472037015
197407,472037045
197407,536431020
197407,536431026
197407,603771874
197407,603771883
197407,677084240
197407,677084249
197407,686004015
197407,686004046
197407,686006935
197407,686006942
197407,693067315
197407,693067375
197407,693067388
197407,693067395
197407,719507750
197407,719507753
197407,781705527
197407,781705545
197407,814116093
197407,814116095
197407,839637147
197407,839637152
197407,904077636
197407,904077645
197407,11845038201
197407,11845038203
197407,13411030115
197407,13411030145
197407,19458044401
197407,19458047501
197407,19458047505
197407,21695058445
197407,23317037015
197407,23317037045
197407,23490514201
197407,25463004015
197407,25463004046
197407,45802006905
197407,45802006935
197407,45802006942
197407,48695117702
197407,48695117704
197407,49158018420
197407,49158018427
197407,49999021815
197407,51079026461
197407,51432071310
197407,51432071316
197407,51672123401
197407,51672123402
197407,51672126901
197407,51672126906
197407,52446090374
197407,52446090383
197407,52959026300
197407,52959026301
197407,52959102200
197407,52959102201
197407,53002092163
197407,53002092166
197407,53002092167
197407,53002092168
197407,53261013615
197407,54569111500
197407,54569187301
197407,54868052000
197407,54868052001
197407,55045181505
197407,55045181508
197407,55887087915
197407,55887087945
197407,58016309701
197407,58016309715
197407,58016310901
197407,61360126901
197407,61360126906
197407,63874084215
197407,63874084245
197407,66267098415
197407,68115098315
197407,68815098315
197406,85092904
197406,85092908
197406,93067915
197405,72945015
197405,72945045
197405,85051004
197405,85051006
197405,85057502
197405,85057503
197405,85057505
197405,93030315
197405,93030395
197405,168005615
197405,168005646
197405,168026815
197405,168026850
197405,182501151
197405,182501160
197405,223426115
197405,223426145
197405,247055645
197405,247055715
197405,247056015
197405,247056050
197405,247056115
197405,247163015
197405,247163045
197405,281005615
197405,281005646
197405,462005615
197405,462005646
197405,472038115
197405,472038145
197405,472038215
197405,472038245
197405,472038250
197405,536503420
197405,536503426
197405,686005615
197405,686005646
197405,839711052
197405,904076736
197405,904076745
197405,904510936
197405,12280023615
197405,23317038115
197405,23317038145
197405,23317038315
197405,23317038345
197405,25463002815
197405,25463002850
197405,25463005615
197405,25463005646
197405,51432070710
197405,51432070716
